voltage_phase_a,voltage_phase_b,voltage_phase_c,current_phase_a,current_phase_b,current_phase_c,types
-24.99253904,7.58760488,17.40493416,-9530.155282,18.77217733,7886.430888,2
74.21116576,-101.8512454,27.64007961,-12995.03509,17.51556091,14657.09898,2
169.9541064,-206.5389152,36.58480876,-15853.52047,15.44125954,20743.85093,2
257.7706232,-301.5925431,43.82191993,-17972.28544,12.64602322,25862.78735,2
333.5647619,-382.5786203,49.01385848,-19252.50618,9.260227898,29775.14986,2
393.8013183,-445.7197794,51.91846109,-19634.4704,5.441794512,32298.45735,2
435.670728,-488.0709788,52.40025078,-19100.36247,1.368823168,33315.01725,2
457.2201102,-507.6568661,50.43675587,-17675.09435,-2.768713818,32777.41499,2
457.4443547,-503.5639128,46.11955805,-15425.14367,-6.777832646,30710.72552,2
436.3330022,-475.9830231,39.65002091,-12455.45304,-10.47153922,27211.34376,2
394.8707323,-426.2006301,31.32989781,-8904.535339,-13.67755097,22442.48853,2
334.9914357,-356.5386932,21.54725749,-4938.013117,-16.24633245,16626.58965,2
259.4880136,-270.2463973,10.75838368,-740.8936427,-18.05807007,10034.91335,2
171.8821105,-171.3486035,-0.533506958,3491.060259,-19.02826036,2974.909818,2
76.25985694,-64.45812099,-11.80173595,7560.461011,-19.11165152,-4224.126958,2
-22.91871633,45.43944478,-22.52072846,11277.50287,-18.30435394,-11226.41818,2
-121.0277041,153.2182313,-32.19052724,14468.81488,-16.64402172,-17705.36168,2
-213.491089,253.8512007,-40.36011174,16985.54726,-14.20809634,-23358.76538,2
-295.9961768,342.6446114,-46.64843466,18710.31413,-11.11019463,-27922.94218,2
-364.69475,415.4569449,-50.76219486,19562.66858,-7.494809461,-31185.00891,2
-416.3825573,468.8920749,-52.50951756,19502.85493,-3.530570251,-32992.81564,2
-448.6487665,500.4576702,-51.80890377,18533.66301,0.597622264,-33262.0423,2
-459.988411,508.6814426,-48.69303164,16700.29805,4.69722021,-31980.13158,2
-449.8725851,493.1798173,-43.30723219,14088.27218,8.577009426,-29206.87458,2
-418.7731132,454.675824,-35.90271086,10819.41598,12.05602811,-25071.62205,2
-368.1405423,394.965373,-26.82483067,7046.196042,14.97200726,-19767.25121,2
-300.3364863,316.83349,-16.49700372,2944.603574,17.1889393,-13541.16947,2
-218.5234744,223.9244168,-5.400942407,-1294.054201,18.60342171,-6683.774882,2
-126.5174441,120.5716353,5.94580878,-5472.077036,19.14947997,485.0887027,2
-28.60975756,11.59574495,17.01401261,-9394.59283,18.80164477,7631.04984,2
70.63295682,-97.92038075,27.28742393,-12878.64689,17.57613996,14420.80531,2
166.5818022,-202.8686706,36.28686842,-15761.73533,15.53012578,20537.66608,2
254.7615148,-298.3541071,43.59259236,-17909.38461,12.75903284,25696.32844,2
331.0592003,-379.9230412,48.86384088,-19221.4237,9.392111019,29656.1811,2
391.916168,-443.7709195,51.85475145,-19636.65623,5.586400926,32232.5279,2
434.4939161,-486.9197376,52.42582151,-19135.71485,1.519409234,33305.2024,2
456.8065254,-507.3569405,50.55041513,-17741.96458,-2.619170645,32824.17273,2
457.813287,-504.1292924,46.31600539,-15520.41297,-6.63630627,30811.87518,2
437.4672434,-477.3873378,39.92009444,-12574.67806,-10.34462962,27362.16769,2
396.7173785,-428.37838,31.66100155,-9042.155348,-13.57117637,22635.95217,2
337.4643549,-359.3883038,21.92394889,-5087.609425,-16.16545328,16853.66964,2
262.471863,-273.6349569,11.16309388,-895.4889532,-18.00645758,10285.01838,2
175.2377164,-175.1180628,-0.119653673,3338.676407,-19.00832078,3236.37465,2
79.83070623,-68.43266447,-11.39804175,7417.395931,-19.12431373,-3963.497417,2
-19.29917632,41.44519801,-22.14602169,11150.42923,-18.34902625,-10978.78006,2
-117.528297,149.3905812,-31.86228419,14363.65946,-16.71861939,-17482.26516,2
-210.2750353,250.3686768,-40.09364153,16907.21455,-14.30913885,-23170.61597,2
-293.2134806,339.6696458,-46.45616519,18662.45753,-11.23296802,-27778.51539,2
-362.4752029,413.128296,-50.65309316,19547.52003,-7.633586201,-31091.0409,2
-414.8296841,467.3183556,-52.48867152,19521.12078,-3.678876373,-32953.68909,2
-447.834997,499.7122818,-51.87728485,18584.49111,0.4467052,-33279.58196,2
-459.9517016,508.7991512,-48.84744953,16781.31746,4.550732421,-32053.51916,2
-450.6146486,494.1551322,-43.54048368,14195.70377,8.441784539,-29332.68692,2
-420.2593383,456.463254,-36.20391574,10948.24871,11.93837442,-25243.99079,2
-370.3016088,397.481548,-27.17993922,7190.42067,14.87741353,-19978.13648,2
-303.0715977,319.9610498,-16.88945207,3097.492946,17.12181868,-13780.73494,2
-221.7050595,227.5174846,-5.812425058,-1139.631381,18.56690597,-6940.846487,2
-129.9971073,124.4626222,5.534485126,-5323.323588,19.14527341,222.5015454,2
-32.22520025,15.60316641,16.62203384,-9258.447141,18.82994472,7375.19497,2
67.05036643,-93.98344005,26.93307363,-12761.45929,17.63562754,14183.61655,2
163.1991635,-199.1858386,35.9866751,-15668.97191,15.61802749,20330.20665,2
251.7366011,-295.0971596,43.36055856,-17845.37227,12.87124988,25528.27489,2
328.5330997,-377.2438897,48.71079,-19189.1483,9.523410434,29535.37202,2
390.006703,-441.794526,51.78782297,-19637.62337,5.730659751,32164.59828,2
433.2901478,-485.7382858,52.44813796,-19169.87964,1.669900038,33293.32084,2
456.3645998,-507.0255363,50.66093648,-17807.73368,-2.469465966,32868.89361,2
458.1538161,-504.6633937,46.50957752,-15614.71898,-6.494369153,30911.11281,2
438.5743438,-478.7620333,40.18768958,-12693.12253,-10.21707921,27511.29362,2
398.5394121,-430.5295514,31.99013932,-9179.213985,-13.46396077,22828.01105,2
339.9163377,-362.2156161,22.29927843,-5236.889712,-16.08357216,17079.70361,2
265.4394288,-277.0065386,11.56710986,-1050.028333,-17.95372893,10534.48493,2
178.582451,-178.8766564,0.294205398,3186.085787,-18.98720285,3497.638318,2
83.39660341,-72.40296138,-10.99364203,7273.871028,-19.13579041,-3702.622341,2
-15.67843814,37.44838069,-21.76994255,11022.66415,-18.39256112,-10730.46115,2
-114.0215974,145.5536634,-31.53206595,14257.61326,-16.79218077,-17258.08437,2
-207.0459347,246.8706202,-39.82468543,16827.83325,-14.40929457,-22981.02937,2
-290.4125919,336.673607,-46.2610151,18613.44344,-11.35504548,-27632.3655,2
-360.2331659,410.7740164,-50.54085044,19531.15907,-7.771890326,-30995.14429,2
-413.2510729,465.7156434,-52.46457057,19538.17587,-3.82695524,-32912.51838,2
-446.9934418,498.9358907,-51.94244895,18634.16655,0.295759427,-33295.05724,2
-459.8864548,508.8852933,-48.99883844,16861.29608,4.403961299,-32124.91842,2
-451.3287538,495.0997892,-43.77103544,14302.25499,8.306034908,-29456.67975,2
-421.7194886,458.2223646,-36.50287606,11076.40255,11.81997906,-25414.79369,2
-372.4397,399.9730631,-27.53336309,7334.199556,14.78189576,-20187.78264,2
-305.7879049,323.0687591,-17.28085419,3250.190513,17.05363479,-14019.44579,2
-224.8728887,231.0964374,-6.223548727,-985.1374836,18.52923731,-7197.487834,2
-133.4687044,128.3458879,5.122816461,-5174.239494,19.13987804,-40.09978741,2
-35.83864279,19.60962064,16.22902215,-9121.72666,18.85707541,7118.882152,2
63.46361687,-90.04066755,26.57705068,-12643.47957,17.69401998,13945.54744,2
159.8064003,-195.4906478,35.68424745,-15575.23598,15.70495923,20121.48551,2
248.6960698,-291.8219027,43.12583292,-17780.25237,12.98266735,25358.63713,2
325.9866169,-374.5413322,48.55471534,-19155.68198,9.654117999,29412.73011,2
388.0730417,-439.7907215,51.71767979,-19637.37178,5.874562037,32094.67272,2
432.0594979,-484.5266967,52.46719876,-19202.8547,1.820286244,33279.3733,2
455.894361,-506.6626741,50.76831305,-17872.39757,-2.319609067,32911.57484,2
458.465921,-505.1661834,46.70026244,-15708.05584,-6.3520301,31008.43227,2
439.6542346,-480.1070243,40.45278972,-12810.77912,-10.08889589,27658.71231,2
400.33672,-432.6540107,32.3172907,-9315.702748,-13.35591083,23018.65324,2
342.347232,-365.0204548,22.67322283,-5385.844717,-16.00069416,17304.67754,2
268.3905267,-280.3609333,11.97040654,-1204.502195,-17.89988737,10783.29753,2
181.9161066,-182.6241512,0.70804458,3033.297865,-18.96490791,3758.684612,2
86.95732726,-76.36876539,-10.58856187,7129.895206,-19.14608085,-3441.517915,2
-12.05672641,33.4492408,-21.39251439,10894.21558,-18.43495586,-10481.47688,2
-110.5078228,141.7077158,-31.19989301,14150.68285,-16.86470132,-17032.83321,2
-203.8039877,243.3572479,-39.55326014,16747.40827,-14.50855729,-22790.01733,2
-287.5936844,333.6566809,-46.06299648,18563.27489,-11.47641944,-27484.50161,2
-357.9687784,408.394252,-50.42547367,19513.58671,-7.909713255,-30897.32503,2
-411.6468217,464.0840379,-52.43721622,19554.01912,-3.974797664,-32869.30605,2
-446.1241531,498.1285451,-52.00439204,18682.68624,0.144794314,-33308.46717,2
-459.7926746,508.9398636,-49.14718897,16940.22895,4.256915952,-32194.32494,2
-452.0148566,496.0137298,-43.99887316,14407.91924,8.169768957,-29578.84538,2
-423.1534735,459.9530467,-36.79957328,11203.86956,11.70084936,-25584.02016,2
-374.5546832,402.4397635,-27.88508036,7477.523781,14.68545989,-20396.17666,2
-308.4852394,326.1564252,-17.6711858,3402.686801,16.98439184,-14257.2872,2
-228.0267654,234.6610533,-6.634287906,-830.582094,18.49041805,-7453.683001,2
-136.9320199,132.2211916,4.710828327,-5024.834005,19.13329419,-302.6990031,2
-39.44986099,23.61485906,15.83500193,-8984.439872,18.88303516,6862.127289,2
59.87293067,-86.09230787,26.2193772,-12524.71504,17.75131363,13706.61274,2
156.4037232,-191.7833274,35.37960421,-15480.53334,15.7909156,19911.5156,2
245.6401095,-288.5285395,42.88843,-17714.02897,13.09327835,25187.42567,2
323.4199097,-371.8155363,48.39562657,-19121.02683,9.784225605,29288.26299,2
386.1153042,-437.7596304,51.64432628,-19635.90145,6.01809886,32022.75555,2
430.8020426,-483.2850454,52.48300271,-19234.63799,1.970558524,33263.36065,2
455.3958381,-506.2683763,50.87253818,-17935.95224,-2.169609244,32952.21378,2
458.7495822,-505.6376305,46.88804831,-15800.41775,-6.209297941,31103.82751,2
440.706849,-481.4222274,40.71537844,-12927.64052,-9.960087625,27804.41461,2
402.1091909,-434.7516262,32.64243539,-9451.613169,-13.24703324,23207.86693,2
344.7568869,-367.8026458,23.04575889,-5534.465198,-15.91682442,17528.57747,2
271.3249739,-283.6979328,12.37295892,-1358.900955,-17.84493624,11031.44073,2
185.2384765,-186.3603147,1.121838197,2880.32212,-18.94143732,4019.497336,2
90.51265686,-80.32983046,-10.18282641,6985.477398,-19.15518441,-3180.200339,2
-8.434265836,29.44802645,-21.01376062,10765.09147,-18.47620784,-10231.84267,2
-106.9871911,137.8529771,-30.86578598,14042.87486,-16.93617653,-16806.52565,2
-200.5493953,239.8287778,-39.2793825,16665.94461,-14.60692086,-22597.59171,2
-284.756933,330.6190546,-45.86212163,18511.95499,-11.59708236,-27334.93287,2
-355.6821807,405.9891507,-50.30697,19494.80406,-8.047046433,-30797.58919,2
-410.01703,462.4236401,-52.40661016,19568.64956,-4.122394472,-32824.0548,2
-445.2271848,497.2902951,-52.06311028,18730.04719,-0.006180774,-33319.81092,2
-459.6703668,508.9628587,-49.29249191,17018.11117,4.109605505,-32261.7344,2
-452.6729144,496.8968971,-44.22398271,14512.68995,8.032995142,-29699.17623,2
-424.561204,461.655193,-37.09398899,11330.64182,11.58099272,-25751.65971,2
-376.6464272,404.8814964,-28.2350692,7620.384452,14.58811191,-20603.30562,2
-311.1634339,329.2238565,-18.06042267,3554.972349,16.91409416,-14494.24443,2
-231.1664938,238.2111109,-7.044617111,-675.9748017,18.4504506,-7709.416092,2
-140.386839,136.0882927,4.298546286,-4875.116391,19.12552227,-565.2798089,2
-43.05863081,27.61863317,15.43999764,-8846.595294,18.90782238,6604.946311,2
56.2785306,-82.13860596,25.86007535,-12405.17307,17.80750496,13466.82727,2
152.9913431,-188.0641074,35.07276429,-15384.86988,15.87589127,19700.30997,2
242.5689099,-285.2172744,42.64836453,-17646.70618,13.20307602,25014.65116,2
320.8331376,-369.0666712,48.23353358,-19085.18498,9.913725183,29161.97837,2
384.1336118,-435.7013788,51.56776698,-19633.2125,6.161261314,31948.85123,2
429.5178601,-482.0134089,52.49554884,-19265.22754,2.120707556,33245.28388,2
454.869062,-505.8426674,50.97360541,-17998.39374,-2.019475802,32990.80791,2
459.0047822,-506.0777056,47.07292349,-15891.79899,-6.06618153,31197.29261,2
441.7321215,-482.7075609,40.97543943,-13043.69949,-9.830662396,27948.39148,2
403.8567146,-436.8222678,32.96555323,-9586.936814,-13.13733476,23395.64036,2
347.1451531,-370.5620166,23.4168635,-5682.741936,-15.83196815,17751.38952,2
274.2425881,-287.0173301,12.77474201,-1513.215034,-17.78887896,11278.89913,2
188.5493544,-190.084915,1.535560579,2727.168043,-18.91679254,4280.06031,2
94.06237162,-84.28591082,-9.776460802,6840.626563,-19.16310051,-2918.685825,2
-4.811281169,25.44498589,-20.63370472,10635.29983,-18.5163145,-9981.574024,2
-103.4599209,133.9896865,-30.5297656,13934.19599,-17.00660196,-16579.17575,2
-197.2823595,236.285429,-39.00306949,16583.44732,-14.70437916,-22403.76445,2
-281.9025137,327.5609167,-45.658403,18459.48694,-11.71702675,-27183.66857,2
-353.3735147,403.5588615,-50.18534679,19474.81226,-8.183881341,-30695.94295,2
-408.3617989,460.7345532,-52.37275429,19582.06628,-4.269736504,-32776.76743,2
-444.3025927,496.4211927,-52.11860001,18776.24644,-0.157156466,-33329.0878,2
-459.519539,508.9542773,-49.43473824,17094.93792,3.962039098,-32327.14264,2
-453.3028863,497.7492364,-44.44635011,14616.56062,7.895721949,-29817.66483,2
-425.9425928,463.3286977,-37.38610492,11456.71146,11.46041657,-25917.70192,2
-378.7148022,407.2981101,-28.58330789,7762.772705,14.48985785,-20809.15666,2
-313.8223221,332.2708627,-18.44854066,3707.037707,16.84274609,-14730.30276,2
-234.2918793,241.7463901,-7.454510882,-521.3251991,18.40933746,-7964.67124,2
-143.8329473,139.9469514,3.885995919,-4725.095941,19.11656276,-827.8259134,2
-46.66472834,31.62069457,15.04403377,-8708.201479,18.93143551,6347.355174,2
52.68063968,-78.17980713,25.49916745,-12284.86108,17.86259048,13226.20591,2
149.5694718,-184.3332186,34.76374672,-15288.25153,15.95988096,19487.8817,2
239.4826614,-281.8883128,42.40565141,-17578.28816,13.31205354,24840.32429,2
318.2264609,-366.2949074,48.06844642,-19048.15866,10.0426087,29033.8841,2
382.1280876,-433.6160942,51.48800665,-19629.30507,6.304040519,31872.96434,2
428.2070299,-480.7118663,52.50483637,-19294.62146,2.270724025,33225.14412,2
454.3140655,-505.3855739,51.07150847,-18059.7182,-1.869218055,33027.35482,2
459.2315051,-506.4863816,47.25487651,-15982.1939,-5.922689744,31288.82178,2
442.7299886,-483.9629451,41.23295656,-13158.94882,-9.700628234,28090.63399,2
405.5791827,-438.8658069,33.28662416,-9721.66529,-13.02682219,23581.9619,2
349.5118822,-373.2983958,23.78651363,-5830.66573,-15.74613061,17973.09984,2
277.1431884,-290.3189193,13.17573089,-1667.434859,-17.73171899,11525.6574,2
191.8485351,-193.7977212,1.949186058,2573.845137,-18.8909751,4540.357367,2
97.60625131,-88.23676104,-9.369490274,6695.351689,-19.16982868,-2656.990598,2
-1.187997186,21.44036748,-20.2523703,10504.84872,-18.55527334,-9730.686464,2
-99.92623088,130.1180836,-30.19185269,13824.65298,-17.07597324,-16350.7976,2
-194.003083,232.7274212,-38.72433827,16499.92152,-14.80092615,-22208.54756,2
-279.0306036,324.4824568,-45.45185323,18405.87398,-11.83624518,-27030.71809,2
-351.0429236,401.1035352,-50.06061157,19453.61256,-8.320209485,-30592.39262,2
-406.6812312,459.0168819,-52.3356507,19594.26845,-4.416814617,-32727.44686,2
-443.3504341,495.5212919,-52.1708578,18821.28113,-0.308123395,-33336.29722,2
-459.3402006,508.9141198,-49.57391914,17170.70443,3.814225888,-32390.54558,2
-453.9047333,498.5706949,-44.66596158,14719.52482,7.757957898,-29934.30384,2
-427.2975541,464.9734571,-37.67590296,11582.07068,11.3391284,-26082.13649,2
-380.75968,409.6894548,-28.92977483,7904.679705,14.39070382,-21013.71702,2
-316.4617391,335.2972548,-18.83551569,3858.873441,16.77035206,-14965.44756,2
-237.4027278,245.2666716,-7.863943788,-366.6428814,18.36708116,-8219.432609,2
-147.270131,143.7969282,3.473202822,-4574.781962,19.10641622,-1090.321027,2
-50.26792986,35.62079496,14.6471349,-8569.267012,18.9538731,6089.36986,2
49.07948111,-74.21615699,25.13667588,-12163.78653,17.91656676,12984.7636,2
146.1383217,-180.5908924,34.45257069,-15190.68429,16.04287948,19274.24398,2
236.3815557,-278.5418614,42.1603057,-17508.77917,13.42020417,24664.4559,2
315.6000415,-363.5004168,47.90037533,-19009.95018,10.17086816,28903.98812,2
380.0988559,-431.5039061,51.40505023,-19624.17942,6.446427618,31795.09961,2
426.8696334,-479.3804982,52.51086474,-19322.81791,2.420598627,33202.94261,2
453.7308829,-504.8971241,51.16624128,-18119.92182,-1.718845322,33061.85227,2
459.4297368,-506.8636329,47.43389607,-16071.59685,-5.778831486,31378.40934,2
443.7003883,-485.1883022,41.48791386,-13273.38136,-9.569993206,28231.1333,2
407.2764885,-440.8821167,33.60562827,-9855.790238,-12.91550238,23766.81998,2
351.8569275,-376.0116139,24.15468634,-5978.227403,-15.65931712,18193.6947,2
280.0265948,-293.6024955,13.57590068,-1821.55086,-17.67345988,11771.70021,2
195.1358138,-197.4985028,2.362688972,2420.362912,-18.8639866,4800.372359,2
101.1440761,-92.18213599,-8.961940069,6549.661787,-19.17536848,-2395.130894,2
2.435361312,17.43441968,-19.86978099,10373.74624,-18.59308194,-9479.195555,2
-96.3863404,126.2384086,-29.85206823,13714.25261,-17.14428607,-16121.40537,2
-190.7117691,229.1549752,-38.44320611,16415.37239,-14.89655584,-22011.95317,2
-276.1413809,321.3838661,-45.24248514,18351.11944,-11.95473024,-26876.09093,2
-348.6905521,398.6233242,-49.93277209,19431.20628,-8.456022407,-30486.94463,2
-404.975431,457.2707327,-52.2953017,19605.25531,-4.563619685,-32676.09617,2
-442.3707679,494.5906483,-52.2198804,18865.14848,-0.459072193,-33341.43874,2
-459.1323627,508.8423887,-49.71002598,17245.40598,3.666175048,-32451.93929,2
-454.478418,499.3612215,-44.88280349,14821.57615,7.619711537,-30049.08601,2
-428.626004,466.5893691,-37.96336511,11706.71168,11.21713574,-26244.95323,2
-382.7809336,412.0553821,-29.27444852,8046.096648,14.29065597,-21216.974,2
-319.0815212,338.302845,-19.22132374,4010.470132,16.69691657,-15199.66423,2
-240.4988464,248.7717369,-8.272890425,-211.9374458,18.32368433,-8473.684391,2
-150.6981769,147.6379843,3.060192606,-4424.183782,19.09508329,-1352.748864,2
-53.86801181,39.61868617,14.24932565,-8429.800516,18.97513375,5831.006376,2
45.47527834,-70.24790146,24.77262313,-12041.95694,17.96943047,12742.51531,2
142.6981056,-176.8373611,34.1392555,-15092.17421,16.12488167,19059.41006,2
233.265785,-275.1781276,41.91234262,-17438.18352,13.52752118,24487.05689,2
312.9540421,-360.6833728,47.72933074,-18970.56189,10.2984956,28772.29849,2
378.0460427,-429.3649456,51.31890287,-19617.83586,6.588413778,31715.26185,2
425.5057536,-478.0193872,52.51363355,-19349.81516,2.570322063,33178.68073,2
453.1195504,-504.3773484,51.25779798,-18179.00086,-1.568366932,33094.29809,2
